0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-0.93476486,-0.17647663,0.2993322,0.8841156,-1.564199,-0.49447697,-0.5695607,1.4986845,-1.6180961,0.4113325,-1.0752883,-2.1546493,0.521789,0.33337218,1.6462461,0.1643265,0.9760811,-0.1702539,-2.1663184,-0.42003047,0.071405336,-0.83041656,-1.2964687,-2.818126,-1.174793,-0.66837364,-0.6923094,-1.0759256,-2.4630725,-0.33957136,0.3034182,-1.4957423,-0.8893821,0.24686159,-0.7441649,-0.77411294,-0.63749516,-0.96682656,1.1567596,-1.210287,-0.74032897,0.8185593,-1.0191077,0.0059746504,-0.7059497,-1.1570156,-2.5470614,-1.3539859,0.37121174,1.8545136,-0.5266628,-0.09657104,0.13747552,0.085962065,-0.9705713,-0.4695852,-0.5393535,-0.57559854,-0.63320297,-0.3124616,-0.9435299,-0.39741632,-0.73728716,-0.42504093,1.0654023,-0.72212696,1.456259,-0.66723883,-0.8113518,-0.89013237,1.1411909,-0.7620511,0.73439896,1.7330612,-0.55460083,-0.5180816,-1.1680167,0.3143037,0.055764258,-0.5060065,0.43893373,0.31309962,-0.50639236,-3.8369646,-0.17861116,0.26066226,0.47407907,0.032299817,-3.044488,-0.88054526,-0.12065816,0.60245925,-0.33553398,0.4694623,-0.4856239,-0.22388004,-0.4662162,0.11479711,-0.7401013,0.8534202,-1.3672034,1.1098051,0.39114815,-0.56826675,-0.44664937,-0.21706662,-2.038542,1.1705317,0.11841768,1.4915397,-0.44894567,1.6109034,-1.657417,-0.7612587,1.3326684,-0.77862376,1.011263,-0.3434596,-0.7900438,-0.9226643,-0.8847735,-1.2721908,0.18923144,-0.28900015,-0.49628836,-0.36155173,-1.23463,0.723835,-2.5790899,-0.768133,0.4342748,-0.8216988,-0.20439279,-0.5743423,-0.9311862
0.20468551,0.69102013,0.1680617,0.6069473,-0.56534916,-0.6781427,-0.30355155,1.4566059,-0.48989502,0.24334523,-0.44249678,-0.5771674,0.07733369,-0.5278223,0.40925992,-1.25732,0.458677,0.28024215,0.16350773,-0.21606374,-0.43255842,0.92522526,-0.031849116,-1.0966417,0.37340313,-0.3571872,-1.1617714,-1.4455292,0.46159148,1.2617469,-1.1023183,0.082467414,0.08435035,-0.20068973,0.59698176,-1.0503561,0.7140358,1.3899559,-1.9291282,-1.5162032,-0.51313776,0.11798951,0.34369388,1.1596681,0.020089023,0.022177637,-0.41291726,-0.8297147,1.6418095,0.66573215,0.68957007,-0.93797493,-0.23964357,0.1461541,0.7260654,-0.8837949,-0.122405164,-0.815627,0.58199346,-0.103069246,-0.9310981,0.8381091,0.62044036,-0.61085606,-0.3300597,-0.94896793,0.5795448,0.124342114,-0.09652169,-0.87694913,-0.60655296,-0.03276074,0.044488966,1.0198736,0.6515012,-1.7292092,0.504599,0.073104456,-0.8310046,0.45328164,-0.84960186,0.43213654,-0.29393253,-2.706828,0.091915905,-0.18844609,1.4383864,0.5891289,-1.0931373,0.5128904,-0.006914139,1.9394093,0.5854284,-0.65191317,0.15355545,-0.6511729,-1.2751087,0.76445824,0.54656893,0.36089742,-0.32525253,-1.1228179,0.42965502,0.6011387,-0.20520815,-0.7840736,-0.6292,-1.4839584,-0.4943317,-0.6320346,-0.12676361,-0.6211379,1.8882697,0.17667326,1.0445924,-0.76739794,1.5460402,-0.1468845,0.05847889,-0.41991094,-0.04444951,0.30329198,0.4188704,-0.87653345,-0.5241276,-0.5421947,-0.8553602,-0.5513692,0.8222351,-0.5357226,-0.085940644,-1.3255209,0.61966336,0.6469729,-0.40330094
0.506596,0.47378743,-1.3148668,-0.49733365,-0.22125298,-0.77470446,0.21726173,-1.3951409,-0.5095716,0.69228566,-0.99286294,-2.1808705,0.91361463,-1.2425783,3.2504575,-1.383539,-1.0509138,-0.63995063,-0.5881447,1.0082358,0.8390809,0.38083303,0.14104015,1.8393471,-0.20396823,1.5217233,-1.2856681,-1.1571637,0.39049098,1.0473249,1.1642977,-2.1379228,0.5824226,-0.73019665,-0.55895716,-0.83775866,0.4565453,-0.6477945,1.064068,1.089976,-0.22156386,-0.2431534,-0.11443018,-0.9823181,0.17692634,-0.40260452,1.1323423,0.68298906,0.778438,-0.17118627,-1.3055964,-0.8172474,0.1654813,1.2896872,1.1147915,-0.32376269,-0.3026537,-1.1127808,-1.1548944,-0.65252113,-1.7500753,0.6655171,-0.57233083,-1.0191962,0.15197359,0.3093665,1.0961658,-1.1469463,-0.67080355,-1.4391768,-1.6012615,0.39002818,1.2674159,-1.2141033,0.060551852,0.59528744,0.21488154,-1.3048878,0.16016951,-0.31851497,-0.6834621,-0.88982356,0.7558328,-2.160503,0.9512887,0.4422959,-0.7529176,0.7822914,-0.44811428,-1.3623905,-1.0163903,-0.77690667,0.5857623,-0.22525543,0.20582874,-1.8536625,-0.13772202,-0.88000655,0.7968799,0.07682142,-0.7530988,-1.156962,0.5880741,-0.63847256,0.7013495,-0.7636808,0.97460765,-0.057540603,1.0500901,0.19180906,-1.0161693,0.2923213,1.0185525,-0.36094806,2.2895398,-0.4506995,1.6544673,0.16706926,-1.0506783,-0.7911266,-1.4672861,-1.294378,1.3030474,0.14928009,-1.1945889,-0.39683804,0.4013271,0.18322363,0.44853583,0.30155247,-0.12614265,1.5560019,1.447049,-0.06818482,0.035838187
-0.8581014,-1.1072696,-1.1661801,0.28635278,-1.0981371,1.5443226,-0.66793394,-0.3468626,-0.49011618,1.2312896,-0.65590835,-0.5113835,-0.7407536,-0.023409963,-0.05980909,0.7467572,1.353178,0.029398978,-0.7889841,1.0877271,-1.5297711,0.15304151,-0.5271178,1.4840297,-0.01382992,-0.91495806,-2.0831654,-0.014323533,-0.76547146,-0.97386616,-1.8134633,-0.98735744,-1.1109529,-0.37934697,-0.54584044,-0.341586,-0.3805141,-2.138699,1.0917443,1.2981273,0.781788,0.15551536,-0.43731508,-0.24092406,-0.5253403,1.4400079,2.4145908,0.06868377,0.43128613,-0.056291908,0.7162267,-0.96543705,-0.16869956,-0.1865229,-1.9173491,-0.22593367,1.3772832,-0.123502314,0.6544071,-0.80837995,-1.6291764,0.9749347,-0.1739127,-0.06443709,1.5479323,-0.12207903,-0.6578096,0.15704986,-0.5588777,-0.69370735,0.9103888,-0.25568864,0.54574084,-1.2275033,0.06267962,1.3561794,-0.037857324,0.39504135,0.63529503,-0.92486143,-1.4747965,-0.31746536,-0.07685235,-1.9443098,-0.90298504,0.1451257,-0.7251168,0.92408943,-2.3961425,1.0166957,-1.9577924,-0.41188848,-1.0300481,-0.09781514,0.41341138,0.82274485,-0.1508825,0.24938706,-0.42176682,-0.34306446,-0.62808514,-0.3315626,-1.2651658,-0.91732895,-0.4582991,0.48187962,0.7126089,0.77274305,0.6962817,1.8554766,-0.7146006,0.92798525,-1.0371455,-0.36808354,1.1044523,-1.2531738,0.7795939,-0.22160117,-2.2867553,-0.83979225,-1.7941728,1.1154364,0.5597261,-0.37953758,-1.2632055,0.19845541,1.2397313,-0.9902625,-1.1770133,-0.001251772,1.1299541,-0.4641779,1.3215998,0.034862027,-0.88602316
-1.3920217,-0.5044257,-0.591205,1.1937715,0.07750222,-0.7226547,-0.64122856,0.39246324,-0.6220909,-0.72743624,-1.3696481,-0.8088682,-0.52344674,0.972265,-0.2194804,1.245426,0.79774547,-0.56076944,-1.106182,0.07215804,1.3822813,1.0257747,-1.0657239,-2.1622264,0.3283564,-1.3722365,-0.42527157,-0.78509927,0.38783345,-0.5727257,-4.0666227,-0.3380118,0.86378634,1.4598062,-0.108620346,-0.6747671,-0.2619987,0.25113827,-1.7518957,-0.5289313,-0.62188,1.9914927,0.19932605,-1.235738,-0.43056464,-1.4651647,0.8460224,-0.33305058,0.76314515,-0.016447753,-0.6282782,-0.34783298,0.1398992,-1.327781,-1.1684889,-1.31884,-0.90778875,0.19922307,0.098057374,-0.3970379,-0.7356294,-0.36771193,0.86994565,-0.040961266,1.4707696,-0.43582445,0.5656951,1.0394654,0.17446262,-0.24269533,0.99174106,-1.5931942,1.7955155,-0.8720653,-0.7226043,-0.7112925,-0.26114058,1.3677459,-0.068888694,0.1466878,-0.563361,-0.88892895,-0.96908677,-2.8563125,-0.6769867,-1.0691019,-0.0074347258,0.49729726,-4.27986,-1.473494,0.15182364,-0.16061842,-0.16248518,-0.80317235,0.6136203,-0.12428646,-1.5992705,-0.59448713,-0.6303152,1.0594298,-0.7962294,1.1536239,-0.20960759,-0.49795002,-0.19938043,0.40536276,-1.3840367,-0.2501472,-1.5437264,-0.36438906,0.81974655,-0.25257686,-0.69081414,-0.17240994,0.48729086,-0.46841383,0.96498495,-0.84751546,-1.4348925,-0.014520541,-1.893194,0.077309355,-0.77492315,-0.73688626,1.0266787,-0.16920239,0.01387139,0.49592724,-0.6301064,-0.21265249,0.55661684,-0.56577766,-0.2191922,-0.31748593,-0.27468538
-0.2037622,0.87731814,0.006328389,-0.13538311,-0.06438741,-0.86377054,-0.19334292,0.10155325,-0.088054016,-0.3334946,-1.3679193,-0.7402592,-1.2617097,-0.8149215,1.5984344,-1.5485649,0.68726563,-0.8609415,0.43100575,0.39000383,0.98142105,0.6391228,0.3356828,0.21269259,-0.11744925,0.6478557,-1.3182538,-0.46408162,0.8316479,1.6663594,-0.88275814,-0.87746257,0.08869515,0.03606212,-0.2046448,-0.8733244,0.4819693,-2.159707,0.66688526,1.2009432,0.2596837,0.0031072795,0.025970556,-1.1877815,-0.333108,0.13707754,1.4639175,-0.47999668,0.14771278,0.04759419,-1.4562638,-0.72916496,0.6597462,0.024210267,0.85571605,-1.1381758,-0.29711652,0.016518667,-1.3175446,-0.73972595,-2.5429084,-0.5629723,0.8314223,-1.142387,-0.44977725,-0.1103722,0.6119438,-0.16947916,-0.5544895,-0.3920757,-0.27696422,0.05918044,0.041437,1.5392538,-0.7208917,1.2977308,-0.86336356,0.39846313,0.6166358,0.3104123,-0.6398474,-0.5869652,0.01658997,-1.5199132,0.7456671,-0.54678154,-0.9395632,1.1689087,-1.5463146,-0.385258,-1.2790061,-0.32201082,-0.16730487,-0.37531036,1.6038601,-0.8205084,-0.3243972,1.1284987,0.787091,-0.25984952,-0.6412845,-1.3160354,-0.6606978,-1.1186416,-0.26320443,0.51621807,0.8771158,-0.10367312,0.5952471,0.40377492,-1.2085878,-0.34515622,1.5963475,-0.45503658,-0.7169844,-0.22113022,1.0499996,-0.17397049,-2.1254268,-1.128806,-1.8860214,-0.39103466,-0.051231176,-0.38451022,-0.12664366,-0.59903526,-0.24924846,-0.29580814,0.8264546,-0.18065766,0.37368494,0.49819294,0.5940137,-0.6140722,0.42247957
-0.88701797,-0.27620405,1.5208055,0.008143887,0.21790844,-1.1531435,-0.1347638,1.0713521,-1.5555823,0.1786575,-0.117675364,-3.0393384,0.58660156,-0.8568783,-0.30233574,-0.012127668,0.25321895,0.48243877,-0.13051316,-0.33525634,-1.0831848,1.1747501,-0.9870567,-0.59152985,-0.072049946,-0.35218817,-0.4877578,-0.3878307,0.87285113,-2.2095213,-2.3894577,1.2256129,0.17494112,0.22141811,0.08157273,-0.14581922,0.8227389,1.0479025,0.56015795,-0.039339963,-0.4916735,0.7775942,0.15942758,-0.34293318,-0.4234359,0.7221776,0.5809612,-0.045823038,0.20647581,-0.2192635,0.11978474,-0.6126112,0.64066595,-0.812233,-0.22612351,-1.100658,-0.5045989,-0.5373711,0.0075310953,-0.97923595,-1.0408767,-0.22235802,0.8957323,-0.81107223,-1.1230189,-0.42523107,-1.120103,0.32606396,0.25710455,-0.67154574,1.0623358,0.4628608,-0.4096495,1.0339186,0.69779015,0.64686215,-0.7346801,-0.5153246,1.0302194,1.4564017,-0.35167518,-0.13679749,-0.9773729,-4.7296386,-0.48599017,-1.130673,1.5592244,-0.11080244,-1.5593947,0.30959752,-0.5002428,-0.09419352,-0.42269337,-0.9821671,-1.4313197,-0.25914603,0.7766963,0.8671756,-0.12009457,-1.2139949,-0.25351828,1.161933,0.4016192,0.7343762,-0.36591607,-0.07048625,-1.154692,1.2301049,-0.5138035,-0.7434476,0.34775385,-1.9558823,0.15647222,-0.28299356,1.370672,-0.9207507,-0.8607937,-0.57359695,-0.9741898,0.38390487,-1.7049946,0.80576587,-0.8847055,-0.26926646,-1.1561798,1.1291258,1.0675117,-0.54356563,-0.28161818,0.32852042,-1.2083156,0.16022089,0.10156295,0.6232238,-1.0102793
-0.36687118,-0.2108343,0.35823295,-0.3108497,-1.2397559,-1.3048542,-0.3050961,0.4966449,-0.9101361,-0.4649771,-1.3062718,-1.3229294,-0.5383833,-1.0725489,1.0953858,0.62050486,-0.1404844,0.7908845,1.0310682,-0.2089842,-0.38242918,1.5521938,-0.14899006,1.3488083,-0.70464647,-1.1843021,-1.2536222,-1.0519074,0.38805217,-0.1679948,-1.2399783,1.5214477,-0.957765,-0.5207919,0.22544847,-0.902903,0.048202723,-2.4075894,0.6948127,0.12347373,-0.67028695,-0.45485348,2.0723157,-1.1013151,-1.9574556,0.73597884,1.1869171,-1.0697143,-0.45250097,-1.0140562,-0.52624166,-1.2423488,-0.045128644,-2.854881,0.7787947,-1.4126123,-0.25084054,-1.4679892,-1.5743225,0.22092623,-2.6683054,-2.1543064,0.9167931,-1.5385087,-2.0658014,0.61983,-0.6441393,-0.7050346,-0.8161471,0.28069597,2.0962706,-1.2493712,-2.3312335,1.5666893,-0.49687484,1.7577091,-1.3818893,1.0016968,0.48715502,0.41799462,-1.2726718,-0.16940132,1.3723588,-3.2030258,-0.35662425,-0.4631492,0.91996837,0.4831428,-3.1351995,1.1562177,-0.30315208,-0.34826565,-0.043449864,0.026970327,0.12637989,0.73995364,-1.0029488,0.110371016,-0.13318792,-0.51309633,-1.5277686,-0.21417212,-0.4347439,-0.23681189,-1.0502948,-0.56284064,-0.5026992,-0.11266921,0.08766365,-0.40909356,-1.132394,-1.7555277,0.6417205,-0.34705588,-2.7722492,-0.29179698,-2.7482424,-0.33815664,-1.1746962,-0.93995595,-2.4461632,1.0006572,0.5424255,-0.4282685,0.2740764,-0.033749044,-0.4137445,-0.6601367,-0.36216035,-0.22525087,-0.4025018,-0.40502805,1.209049,-0.6736748,0.4265963
0.7065652,-0.4509542,0.40175545,-0.2376371,0.4711041,-0.6586223,-0.5424535,0.03950937,0.5435749,-0.8585556,-1.852583,0.33915937,0.3951691,-0.5560208,1.2690586,0.78500676,1.3330755,0.14357498,-0.33877215,-0.15732712,0.5757224,0.46278942,-0.33343464,-0.73822665,0.32818222,0.3784938,-1.3933855,0.42706108,1.0012091,-0.08474672,0.98872423,-0.45361644,-0.49284777,-0.18127233,0.2760468,-1.1099237,0.83568674,-3.6052403,0.46488294,0.56042874,-0.012513429,-0.83297116,-1.0077685,-0.40319964,-0.6902879,0.99058014,0.75124437,-1.0844581,-0.88016665,-0.8299304,1.1568117,-0.6252714,0.6555805,-1.2437475,0.37271637,0.16027048,-0.3240114,-0.8327829,0.027400907,-0.9188638,-1.8268375,-0.58997333,0.048974678,0.016891032,-0.17165974,0.21435414,1.4946088,-1.4602365,-0.43553215,0.28926855,0.5395017,0.5422447,0.2005463,1.5401635,-0.93082094,1.4451786,-0.121981144,1.155356,0.15542974,-0.4368089,-1.1033947,-0.31889343,-0.008319974,-2.984383,-0.44283032,-1.0052067,-0.5215625,0.60072803,-2.361788,-0.54034436,-1.0654411,-0.43171418,-0.11771579,0.6879206,-0.10403791,-0.13471362,-0.51176435,-1.1129872,0.9407818,0.91210973,-0.7334056,-0.6463773,-1.0636951,0.28880715,0.031689197,0.79480875,-0.09494711,-0.75609815,-0.29628828,1.2523949,-0.09916663,1.3423752,-0.035707876,-0.07324837,1.0278184,-1.1210576,-0.10356873,-0.8269255,-0.9366299,-0.9241419,-1.1833966,0.40487903,0.23137935,0.2543711,-0.39796674,0.6454654,0.18480778,0.43469274,-0.38579705,0.91184366,1.0366116,0.68704313,1.0918593,-1.073826,0.88781697
-0.47689342,-0.7427764,-1.1419989,0.10193918,0.24180673,-1.705344,-0.7706878,0.62818915,-0.04416831,0.7520627,-0.23719898,-2.0008116,-1.6032686,-1.746832,0.31898838,1.345188,0.30633673,0.57669985,-0.36040437,-0.15804249,-1.1205153,1.1515771,-0.8148352,-0.3167154,-0.34092835,-0.76005393,-0.52687514,0.7972797,0.5316324,-2.1834903,-1.0845463,1.0051814,-1.2422789,-0.73391277,-0.9505068,-1.5897279,0.82565683,-0.60222965,0.110000804,1.6800517,-0.442065,-0.08316016,0.7482636,-0.37528557,-0.9753064,-0.36791807,1.1516354,-1.4060344,-0.30715713,-1.3525901,0.715991,-0.41923338,0.39765704,-0.5648624,-0.85607815,-0.74803144,0.4915132,1.1569606,-0.1470482,-0.59773296,-0.17501551,-0.3476011,0.12763618,-0.15958066,-0.19790848,-0.75410223,-1.3482226,-0.69578004,-0.5153596,-0.40561026,1.1488196,1.0031759,-0.9013347,-2.765028,-0.1946387,2.0395045,-0.5827024,0.0076427907,-1.2228955,0.4051662,-1.5404792,-0.88257056,-0.6294408,-3.9792576,-2.3645775,-0.7050322,0.4296794,0.5294001,-2.2905762,0.66535676,-0.9018072,-0.9729256,0.54281974,0.124898285,0.039900154,1.4258952,1.8078054,-1.9361778,-0.6116288,1.9142904,-0.67568165,-0.75166136,0.15162393,0.36422557,-1.518917,-0.12125522,-1.5372092,0.6003947,0.10346916,0.16726354,-0.3345204,-1.591658,0.7130785,-0.82022446,1.9875134,-0.6941813,0.77447367,-0.7627497,-0.16899002,-0.5262156,-1.7896096,1.1409113,-0.6113213,-0.11954343,-0.9064631,-0.046774536,1.4234647,-0.29497907,1.5000328,0.21572605,-0.3846741,0.6248341,-0.08726412,-0.46742222,0.632125
-0.22299108,0.21496338,-0.16381533,-1.2787799,0.028949976,-0.2101134,-1.3708857,0.14072308,-1.0276344,-0.72779006,-0.6661574,-0.9036077,-1.5033653,-0.22586673,1.6502649,-1.1511209,-0.77650726,-0.4200566,-0.11611503,-0.8234807,0.19067049,-0.024824455,-0.5712098,-1.4496409,0.6350827,-0.19272694,-0.9926167,-0.7447835,0.33496112,1.0415149,-1.6986098,-0.39490753,0.82099783,-0.32020664,-0.43505168,-0.31328642,-0.23255628,-0.66243523,1.1390866,1.7789829,-0.55730206,0.30794647,-0.38720345,-0.8505669,-0.46146,1.3135104,1.3393803,-1.4896665,-1.0446146,-0.59117556,-1.4035454,0.5246134,1.4359725,-0.88239396,0.056966126,-0.37787998,-0.93055683,-0.43807116,-1.5912958,-0.34119296,-3.1865897,-0.1278918,-0.27489907,-0.20990032,-1.3625377,0.9232657,1.2455842,1.1401372,0.029027492,-0.6101512,-0.29919985,-0.27447516,-0.19074571,2.6225762,0.31840262,0.4504122,-0.022032887,2.0687735,0.9170234,1.7431649,-0.83706945,-0.03515017,0.87983334,-2.8085613,1.105397,-0.33142567,-0.11704236,0.61880964,-2.9291751,1.2140921,-1.305488,0.737685,-0.8895116,-1.1784959,0.71373576,-0.3469969,-0.6824233,2.9762127,0.36648217,-1.7255454,-0.6354034,-1.0501319,-1.7255137,-1.2153648,-1.3083289,-0.3995421,-0.41389868,-0.048967563,0.605928,-0.46189672,-2.1734881,-1.7611911,0.017928392,-1.2622843,-2.6248565,0.17805803,-2.281319,-0.24835905,-2.7111847,0.35854757,-1.3733344,-0.50974315,-1.351593,-0.4653924,-0.09311879,-1.5199192,-0.15516023,-0.5319216,-0.4869927,-1.8463284,-0.35552558,-0.00853467,0.039195597,-0.11431498,-0.7197945
0.29552072,-0.077061765,0.61700183,1.6560025,-0.5152361,-1.1519918,-0.027260303,-1.8019098,0.35421818,0.4325766,0.25942677,-1.3430518,1.293494,0.66990757,0.36092323,1.7127677,-3.6969695,0.5970629,0.021988183,-0.31766003,-0.33730304,0.6119657,-0.66994905,0.29554883,0.3874269,0.22422925,-1.5501696,-1.5289146,-0.2620416,-0.96225804,1.4675553,-0.51241404,-0.39067522,-1.5299346,0.018488675,-0.14844441,-0.7404838,-2.427054,0.80952066,-1.8113438,-2.0802026,-0.8363275,0.37363058,-2.4549394,-1.5730964,-0.24411899,-1.1056769,1.0938575,-0.10982332,0.27001524,-2.1813333,-1.1324008,1.3093671,0.39559537,0.628304,0.15711126,0.60214263,0.548563,-1.9088745,1.167486,-1.6993289,-1.4232044,-2.80759,-1.2429469,0.9168209,-0.31968394,-0.20093718,-0.7172104,-0.66574895,-0.041123465,-3.244465,0.88963616,-0.4129272,0.2497462,-0.49203125,1.1622021,-0.9779462,-1.5772822,0.62624466,-0.4028662,-0.8955606,-0.5388218,1.8089976,-5.241447,0.44540942,-1.5841289,0.0027661324,-0.76319814,-3.8747,-1.7698234,-1.0049031,-1.1885147,0.22612375,-0.3295861,-0.008370429,-2.0918167,0.96443236,0.34634602,-0.14365593,0.9811326,-0.62394905,0.78941095,0.4269848,-0.32975873,-0.33342743,0.035520166,0.3374143,-0.5895325,0.5334601,-0.5619469,1.737775,1.6987833,0.9262601,-0.65594095,1.6330007,-1.5301253,1.1966329,-0.5974039,-2.8548982,0.024770632,-3.229696,1.2213528,-0.10453236,-0.26483858,-1.8313978,-1.3644584,-0.5019501,1.8172376,0.048805915,1.655378,-0.12674683,0.97881985,0.46869195,-1.1212312,0.0044215918
-0.3716954,-0.8661763,-0.7030031,-0.2207183,-1.006283,-0.55171674,-0.9410075,-1.3639361,-0.7964024,-0.49382716,1.0805911,-2.4388714,0.8222438,-0.66365343,-0.6538665,-0.8025236,-2.4449677,0.4071709,-1.002738,0.7782481,-1.5473316,0.5095811,-0.15979773,1.8329751,0.4188688,0.42308024,-1.4872062,-1.3442639,0.21663338,0.013054147,-2.3911648,0.5274918,-0.37052605,-1.364125,0.07529807,-0.54121846,-0.9533568,-1.9955803,0.37003905,1.4020023,-0.037009448,0.36581847,0.7711286,-0.19465682,0.6718515,-1.1338105,-0.19514298,0.15891123,0.6451224,-0.043507487,-0.7518484,-1.0341395,-0.195916,0.4054075,0.18335287,-0.4793478,-0.82716703,-1.2559901,-0.24257964,-0.60721684,-1.5328977,0.33608463,-2.1527166,-1.7424141,-0.9300125,-1.8811527,-0.63336444,0.60829437,-0.9797193,-1.2491689,-1.3815229,-0.48250052,-1.0812407,1.1744683,-0.020133168,-0.15569335,1.0365447,-2.3824427,0.42297947,-0.13420495,-1.9105315,0.64236766,-0.8002626,-3.4723897,0.97156686,-1.3613548,0.74135137,0.41146356,-2.881853,-0.4275349,-0.15212244,0.6648891,-0.9860351,-0.48507077,0.4821301,-1.1176918,0.42556977,0.80881166,-1.163101,-1.4546957,-1.0412245,-1.3854045,0.67875344,-0.80929196,-0.6200366,-0.89284474,0.32400537,-1.6116489,-0.68980175,-1.727318,1.1909496,1.1439449,0.7971988,-0.90182525,1.0074462,-1.1984966,0.7203191,0.22946304,-2.2586136,-1.7443266,-2.3208733,0.6885547,0.49752185,-0.11701864,-0.9495924,-0.88800025,0.762176,0.8342618,1.1404731,0.53546107,0.24530873,0.24922806,-1.1678786,0.6113439,0.56819785
0.18091342,-0.68065995,0.11404744,-0.0173487,1.0908811,0.23307796,-0.32605648,-0.21150751,0.25991178,-1.4537549,-1.657307,-0.9406536,0.7265526,-0.20122585,1.0636185,0.9234321,1.3621432,0.06958634,-0.8483114,0.020923555,0.7481178,0.6872041,-0.1393894,1.5221503,0.5132143,-0.32065785,-1.6606336,0.0076045543,0.33635166,-0.25003025,-1.2505594,-0.16563907,0.3613084,0.41285342,1.0514092,-0.510222,0.7205181,-0.80921805,1.1185659,-0.28266284,0.083551615,0.26410812,-0.48319122,-0.47342688,-0.23586059,0.8030857,1.2492297,-0.65783733,-0.12479359,0.68730783,1.0315831,-1.1430093,0.23876062,0.80425674,0.38796645,-0.26842433,-0.32123464,0.18692175,0.593229,-2.042725,-1.0751762,-0.1259406,-0.29130247,0.12086871,0.61805373,-0.36044002,0.7632706,0.020713925,0.27416393,-0.4232803,0.7658317,0.37107557,-1.1027846,1.7119515,0.94890416,0.6082159,1.2290807,-0.0806233,0.73800695,0.15524739,-0.8242775,-0.24872974,-0.85803497,-1.2484812,-0.7534339,0.21148266,1.3054898,1.004735,-1.1612905,-0.17297554,-1.1559476,0.47490323,-1.1915368,-0.09754948,-0.40010107,0.7161299,-0.5048891,-0.65748805,0.38436306,0.075115174,-0.34646386,-0.40114617,-1.2382207,-0.6377044,0.4514974,-1.0557426,-0.294801,-1.6881584,-0.9630629,1.3293744,0.13044296,1.4171704,-0.04655145,0.31572437,0.76119566,-0.5633631,1.92636,-0.43661347,-0.65647525,-1.5329336,-0.38953975,0.14360392,0.9766762,0.3258955,-0.12475282,0.18063127,0.24878186,0.6820586,-0.15403318,0.37307402,0.75866914,0.2827312,0.06476903,-0.56538314,-0.107215226
0.5436385,0.20483625,-0.3658623,-0.63290083,-1.4519572,-1.7427623,-0.07085398,0.7059448,0.014819235,0.9996733,0.100998685,-1.002946,0.75605375,-1.5011411,0.3414179,0.267541,0.7032426,0.36368757,-0.24972095,-0.10293692,-2.1300902,0.4076228,0.6330105,1.1967695,-0.02593989,0.9171316,-0.14813405,0.5189694,0.13258891,1.5352738,1.6987259,0.2613105,-2.815995,-0.13474864,-0.23739284,-2.2207994,0.9126963,-1.1406732,-0.08832027,1.4081995,-0.61205655,-1.4106896,0.19829004,-0.9455832,-0.4803058,0.6643129,2.3813457,-0.75874233,-1.1435145,0.22701508,0.8990408,0.3916177,-0.36332047,-1.5112747,0.58268255,-0.7891444,-0.51135814,0.5447402,-0.49959975,-0.8488591,-1.1768613,-1.5216315,0.7227146,-0.16916373,-0.54096985,-0.84015846,-2.0783844,-1.0986749,-0.5619056,-0.7332686,0.85611755,0.54698163,-0.916323,1.9539543,-0.37703624,1.9249749,-2.2893448,-0.91769624,-0.81200397,-0.76931775,-0.94435465,-0.908857,1.3477154,-1.628009,0.93253785,0.22218187,-0.03182441,0.82474184,-4.3258796,0.5783943,-1.5941143,-0.6331695,-0.5657811,0.8426223,0.114572056,-0.39843196,-0.13160579,-1.4477675,-1.6982765,1.5978205,-0.41012,-0.08606115,-1.4995618,-0.660154,-1.1628402,-1.1858951,-1.075303,1.1598499,-0.84693843,0.76464856,-1.5979894,1.0479851,-1.4412907,-0.7900975,1.1894921,-1.4153123,0.64071625,-0.56044006,-0.10089624,-1.2017045,-2.2109175,1.2356485,0.90575707,-0.7493704,-1.2483921,1.0125939,1.3613199,-1.0353433,-0.40693894,0.53773195,0.57221854,1.143888,1.7688823,-0.5964703,-0.39199787
