0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1.964957,1.5863426,2.4539278,0.8654554,0.63375396,1.2123953,0.04889687,1.1906123,1.8217779,1.8077126,1.5859271,-0.59118015,1.3236014,2.9528906,0.61209774,0.5566749,3.0650263,0.31188336,1.9958862,0.8338164,1.8995124,1.2757102,1.3992995,1.4997526,0.99654466,0.5635525,1.5248029,1.3716972,1.5275128,-1.3145462,2.8611977,1.5846833,1.7697191,1.9494075,1.8117219,0.9155146,1.3373692,1.7605608,0.13501596,1.7013104,2.2686338,2.3589904,1.2529732,-0.41538364,1.7082216,-0.13262063,0.4978883,1.0715001,1.1572888,2.2422416,0.9904993,1.4885743,2.360758,1.4820973,3.188638,0.39198565,-1.0007986,1.425946,0.17486098,1.4275761,1.6462383,0.21528275,1.5400101,2.2405243,1.5742902,0.58698964,2.0167794,1.0453984,0.9866685,-0.66042775,1.0748333,1.6733445,0.44018358,0.7136972,1.1132542,1.2859147,2.3029766,1.4106325,-0.93207383,0.4817105,1.5121309,0.7557825,0.91945887,-1.780349,0.9273601,3.072238,0.9759356,0.50410515,-0.55713797,0.18032214,0.7790337,4.4954085,0.28031415,1.2770373,-1.6548111,0.6762565,2.2981532,2.7331438,0.66889185,0.25073797,2.6389992,1.5561644,0.628461,0.32996732,-0.6896982,1.5697424,2.0456913,1.1723168,1.8000542,0.940039,0.7516513,0.9037814,-0.8126602,1.9911183,0.79661995,0.1370333,2.745175,4.198757,1.4209608,0.9928882,0.3520234,2.200835,0.751192,1.4290369,2.5623708
3.686147,0.93103147,1.8434403,1.9713762,1.5619267,1.190216,-0.42902917,0.6529868,1.9176307,2.3778384,1.9241273,-0.8693354,0.9030739,1.9427049,2.34939,1.4741741,0.35322398,1.4709104,0.9901589,1.4831984,0.89148617,0.39970264,3.5436614,-0.9660636,0.8744117,1.7648495,3.4005213,1.9548727,0.63736576,-2.321413,0.98244107,0.11331271,1.5192677,2.4631677,0.10007414,1.4333826,1.70117,1.4012017,3.3553648,2.8741403,4.075369,2.2910163,1.1483448,2.0622597,2.9066427,2.756757,1.113421,2.5974624,1.8258023,1.9506401,2.1106803,1.2028693,0.7897028,2.4922504,2.0212002,2.4795809,-0.5343491,-0.5789259,0.56268543,2.8498259,1.867046,0.8403205,-0.47371987,-0.07795221,2.243334,2.0928955,1.5612208,0.6584342,-0.27593613,2.641752,3.1090837,0.96483684,1.2716258,-0.3097606,1.146015,1.122468,4.3951526,0.41492787,-1.7917043,1.186226,1.8835024,2.5099795,0.08624264,-1.9502192,1.8234918,1.416034,-0.46486127,-1.2199403,0.3566716,1.1758614,1.6278069,2.046516,2.900465,2.2544487,-0.08351344,3.114927,1.6719459,-0.2477257,0.21853855,1.2996659,1.9551103,0.4243359,1.1213882,0.66444105,-0.4268824,3.2625225,2.525718,1.3853278,0.16893895,0.86501896,0.7577688,0.43875575,-0.6846812,1.7362733,2.5472152,0.9901028,4.3406234,4.245743,-0.49196103,2.3978927,3.545352,0.5292944,2.3489544,1.2570586,0.027065938
1.4568167,2.1216025,1.5758111,1.2929506,2.0966513,0.7550821,-0.81811386,1.6614279,2.0320022,1.2499056,1.3576504,-0.5601948,0.6497848,1.9148725,1.4472399,2.009892,3.1240525,0.7049684,0.32802612,1.0045896,1.3018798,1.3479027,-0.21918748,-0.26432708,0.55411,-0.19595212,3.663518,0.9745251,1.2482417,-0.863702,2.6085706,1.5445825,0.30775282,1.2136462,0.83452415,0.33619168,1.418907,0.7804325,0.21626702,0.22629017,0.95745623,1.0892638,1.6687388,0.9635071,1.6306967,1.328935,1.551565,0.4715087,0.47532833,0.96222097,0.09390788,0.6356444,0.42286175,1.8731277,2.6599348,-0.61998963,-0.55449206,-0.25139597,0.10780479,0.23334697,1.7753637,0.5037251,-0.066198066,1.2648913,2.3887477,0.8564931,0.9811113,0.41292414,1.1551147,0.5752146,1.5036043,0.53455645,0.042889714,0.89019775,1.3854597,0.8306007,2.1705894,2.3952827,2.0433588,2.525354,1.2056814,0.5690174,1.8723816,-1.1694824,0.8662565,1.2601364,1.3278362,0.08454546,-1.2437693,1.2718589,-0.09718302,0.17782119,2.1142063,1.3479344,-0.2736881,1.3907772,1.0183462,-0.15620081,1.6354738,1.3217255,1.1990494,0.96110183,1.6197422,-0.9424809,1.5616665,0.09826915,2.429027,0.6804455,3.7447538,0.8013411,0.97405434,0.15103981,-0.8106153,2.0652785,1.5062652,1.9377627,1.8196269,0.85656315,1.3237114,0.32285127,-0.11994779,1.6692528,2.0700295,1.095003,0.62946314
2.8839126,-0.49433374,-0.14397185,0.5655945,4.0738144,0.41482705,-0.2833128,-0.08838789,1.6620303,-0.5379442,0.36800456,-1.2353883,0.56621706,0.44848934,1.1686255,0.521424,0.6154027,3.5569985,1.401504,0.2335824,1.1352361,2.1244965,2.994148,-1.9542432,0.9972341,-0.7993991,1.8712043,1.0766566,1.0158244,-0.37610194,1.2002301,0.41117814,0.12837464,0.31654364,0.05405382,1.241004,2.0945566,-0.64947736,3.9872527,1.8380716,1.5381417,0.56978524,0.011343844,1.7952504,1.3024716,0.938478,1.8366987,0.31086963,0.55048686,0.8667543,1.5807678,-0.50850374,1.1798172,2.4006393,2.3982198,2.469179,-0.4477933,2.3786216,-0.29746696,1.7305442,1.3625537,-0.14438112,1.0836959,-0.21872291,2.223086,0.89105433,0.32763487,0.17041223,1.1064365,2.0378122,1.5012239,3.958219,-0.09531398,0.3723877,2.3634875,0.29805282,1.5795444,1.5380374,-2.953113,1.1036444,1.6087708,2.7418537,0.19472988,-2.0486643,2.1514099,1.301736,1.1658411,1.6587166,-0.8757096,2.1249242,-0.6760258,2.3739786,0.4554875,0.07023295,-0.6528346,3.3782318,3.4082153,2.4225004,2.3499727,-1.6188827,1.7942485,0.08512224,-0.4378704,1.2658969,0.054769393,1.1665314,2.5083544,2.298359,1.6433874,1.74942,-1.0278277,0.8061,-1.1722559,0.044943847,0.90284646,1.0471967,1.994161,3.7139363,0.49721485,1.543286,3.185896,-0.31359786,2.2119002,1.0020454,2.655391
0.8779894,3.0205631,2.325759,-0.38183424,3.3250232,1.1791097,-0.565586,0.65199256,0.9377831,0.41269723,5.022883,-1.512043,1.1133112,1.8121214,2.0436897,2.1758456,2.038645,1.8818954,1.4734447,0.84953463,1.0776714,0.6928307,1.533141,-1.5192217,2.542779,0.2738437,2.2142825,1.3121066,1.4441104,-1.409803,0.21040644,0.9045088,1.7352184,1.3476108,1.5815146,0.83394206,1.5794832,-0.68301344,0.7197174,0.4159314,0.8240646,2.011994,1.5867566,1.1835123,1.4350756,1.5905257,0.6909017,0.9610323,0.56081295,0.23346165,1.1860392,2.286026,0.9945119,2.6540823,1.1923271,1.3614838,0.83719975,0.7986579,0.037194233,1.7879663,1.5563902,-1.1130898,0.5417579,-0.27742043,1.5587425,2.6337044,2.5079968,0.1643078,0.09671351,0.35056615,1.5480791,0.5562616,1.2620827,-0.068281196,1.9068637,1.3378869,1.8506029,1.3367507,1.5055803,1.4214072,2.0792458,1.065903,0.06949427,-2.5183325,1.3280976,1.3853775,1.1464957,-0.4051728,-1.6742778,0.579423,0.6263269,1.798773,2.5408049,1.8415058,-0.47516957,2.2544851,1.5385079,0.6201869,2.1121752,-0.013875086,2.056461,1.6794373,1.8251046,-2.3202045,-1.6258034,3.508402,0.8703083,1.2560291,2.5333152,1.8963273,0.03236157,1.7190237,-2.583522,2.8109787,1.6298429,2.1184382,1.6472088,-0.52547884,1.797622,2.8070488,2.8084686,-0.32962823,1.0903685,2.1027524,1.2090303
-0.11616846,2.3374677,0.92354906,0.7906771,1.1111158,1.7536927,-1.1367782,1.016286,-0.2290385,1.6234052,3.7654164,-0.92149407,0.19217284,2.2683654,-0.0048516393,1.3879395,0.1363178,2.9482212,1.432722,2.5669,2.0840259,2.2727242,1.3920058,-3.8725014,1.3413682,1.90225,1.8475571,0.8718325,0.72071177,-1.1086825,0.95157707,0.04323534,0.8846129,2.0466855,2.6463394,1.6400924,1.2668836,1.3510065,3.8193808,1.1408167,2.2557244,2.2964044,1.8595341,1.3734196,1.9596739,2.3215613,2.0431502,2.423492,0.6636817,0.6171498,1.3881198,1.8624488,1.6652774,1.1400418,0.89987236,2.311909,-0.16299388,-2.030585,-0.8716762,1.9339952,1.8682237,-1.9578137,0.79231215,-0.3221832,1.2062824,2.2499332,2.5054398,-0.1704759,0.77613795,0.28948408,1.2983958,0.7023326,2.1416862,0.8727401,3.4314184,1.520409,2.4751716,1.9251385,2.3116913,0.8433773,3.421964,1.5167978,1.9821433,-2.09904,1.5239501,1.4591174,1.3512877,0.68309546,-0.7517578,0.56159306,1.2088969,2.660784,2.2080696,1.465228,-1.6408451,2.9110618,2.4103649,1.1563118,-0.070564106,-0.6282266,0.03658457,1.8423221,1.9361701,-2.3358357,-0.33850965,3.5802405,2.494679,0.9663861,-0.0898343,2.4468846,0.7294036,0.98875713,-1.7869191,3.80455,0.36271673,2.355725,2.2096057,-0.5078405,0.6204195,3.5423152,2.362816,0.3568297,1.1630847,3.6522918,0.5197166
0.43425238,2.5483584,1.6444256,0.92359775,0.39561605,1.3638737,0.89972067,1.322239,0.83182275,0.7096313,3.7803712,-0.35810095,2.7113762,1.3821781,0.14308773,1.571962,2.6096342,1.5179142,1.4929736,2.490246,2.2305417,0.096030794,1.4446552,-0.9364339,0.21159036,1.3415049,2.2965412,0.7731379,0.65044874,-0.7984427,1.6518905,1.5137596,1.1298093,0.14157957,1.7720501,1.5900956,1.2173913,0.955214,1.7927756,1.7615302,0.9264084,2.3374205,1.6624405,1.0778695,1.7897414,1.1681496,1.6808071,2.118454,1.1987956,1.4656084,0.9621458,1.9604651,2.2217379,1.5830742,0.8734269,2.6522198,0.5213893,0.40544656,0.23744531,1.9205916,1.1540918,-0.180073,0.8453617,0.9730944,0.54280454,2.0314002,2.0822341,1.2236228,1.2096008,2.040729,0.3614587,2.2743747,1.2633157,0.63104683,2.706407,0.85334134,1.1273358,1.1840869,-0.20320347,0.49572137,2.3008573,1.7405322,0.11863138,-0.8274721,0.73348564,2.3584101,0.6364125,0.22561894,-0.6313585,0.9806778,0.15103649,3.1681037,3.0604775,0.75314504,-0.82278687,2.7058213,1.4794441,1.0591199,0.7018597,-0.31789958,0.29217646,1.7612199,1.2941345,-0.7827483,-0.45309308,2.4934354,1.2450267,1.4082024,2.1145158,1.6492492,0.025499959,1.3252753,-0.8249229,0.866984,1.7494714,1.4385293,1.1193678,1.5846692,1.5690536,1.5342422,2.009437,1.0760571,0.8601827,1.6568419,1.4719204
1.7468755,1.3753191,3.620581,-0.28133544,1.7471685,-1.0081432,-0.462183,0.70540667,2.6526065,-0.48099232,2.3253288,-1.8566455,1.4522215,2.4309075,1.1660827,1.9586265,3.9131322,-0.20887044,1.4959503,1.209642,-0.7635262,0.6123836,1.0604852,-0.26732516,2.8406744,2.3792787,0.6061975,2.0171914,0.15603128,-0.23183337,0.49304312,1.6358804,0.7443757,2.1670084,1.2317716,0.9124675,1.8065563,-2.6289306,0.7390994,1.729846,-0.2691167,0.84504485,0.69416136,1.9863832,0.6357081,0.04717932,1.5119876,2.9480639,-0.22383314,0.028233163,0.8107508,0.50177604,2.021201,1.9840838,0.781896,0.6564343,0.2845584,-0.46844622,-0.29270595,1.2843984,1.9558195,-1.2921368,0.8485533,-0.22083691,1.0351161,0.87143254,-0.009136006,1.6758379,0.80339575,1.9945393,1.1859518,-0.75699455,0.510715,0.34214053,1.9116402,0.5688606,0.5856052,0.53888196,0.14321904,0.49726716,2.3944573,1.3131477,-0.14799991,-1.2408153,0.46979535,0.015732966,2.18293,-0.7543888,-1.351286,1.3963299,0.5723934,1.6626315,-0.6811602,0.88884646,-1.1092432,1.643564,0.8895197,1.052656,1.4403985,-1.8589045,2.1934228,0.64648485,1.9826932,-1.0512515,1.2434857,1.112099,2.0475037,2.3699515,0.46732235,1.6153972,2.6475518,1.4657334,-1.4004911,0.8499527,1.3186014,1.9436712,2.8127985,3.035363,1.3403114,1.5791427,2.75485,0.9459085,0.9535044,0.887017,-0.7078645
0.83851933,2.415475,0.8980402,0.83035177,0.0026805252,1.0307338,-0.20545697,1.2429073,0.75542283,1.2539618,3.3574133,-0.55849403,0.45322934,1.9782355,0.7465724,1.308209,0.94095737,1.1325101,1.5116757,0.14974765,1.4013872,0.29783937,1.1216247,-0.9274227,1.5816078,0.73026,1.758395,1.6093951,0.9423109,-1.3342121,1.4169471,0.73952293,1.2647244,1.9667054,3.0451207,2.0809853,1.7123039,1.7665863,-0.18931854,1.8476188,1.5877845,3.3883965,1.2384508,1.0015795,1.1923258,1.8067787,0.7307451,1.3875207,0.71744245,0.84056723,1.7920313,1.8816361,0.77461636,1.6195155,1.8728056,1.3122452,0.61878246,0.24805433,-0.074286595,1.3625224,1.6839032,-1.1373826,-0.25529703,1.9914156,1.5778694,1.3073592,2.145408,0.80636895,0.8079496,0.7222394,1.3146613,0.7346837,0.62237144,0.06881777,1.14509,1.9379381,1.8997179,1.0901515,1.4876539,1.9072636,2.3117049,1.3072294,0.8247137,-2.32807,0.73889154,2.2739491,1.3270214,-0.34564662,-1.266718,0.63775086,1.161983,1.6381009,1.9578155,0.5911482,-1.7509396,1.5742068,2.4403665,0.9792702,1.1192529,-0.24209985,2.0846207,1.6451323,1.3297069,-1.474569,-0.8906635,3.201337,0.4288591,1.0018742,2.4845815,1.5023229,1.0333703,1.2666497,-1.2989025,2.0813768,2.2476838,0.668266,1.2135187,2.4130108,0.8677515,1.5478944,2.0398974,-0.40860456,1.4095097,1.879964,0.95040977
2.2555475,-0.25980264,3.9372513,1.3652977,3.0432017,-1.115232,2.02722,1.4341378,-0.68348706,0.7651643,0.47700757,-2.1791706,-0.56010884,2.2861059,-0.15281579,0.76245195,4.577426,1.6052382,1.6448056,1.914951,1.9167601,-0.37174374,2.4498494,-0.93415713,1.4545839,-0.37640375,2.6732614,4.529082,1.0739384,-0.4684755,-0.94901776,1.5206513,0.41605288,0.9041029,0.89708936,-0.71422285,1.4934956,1.3381248,1.64187,1.85707,0.048360497,1.4507798,1.6827699,2.7432113,-0.29588345,2.81559,2.1656861,1.847536,2.476717,-0.18837473,1.1990356,1.0235145,0.095553294,-0.95743173,1.8444669,2.8471985,-0.14195265,-0.020907976,0.42910847,0.27429166,1.2160666,1.3900511,2.7538295,-0.34254137,-0.03463929,0.82742244,0.9497267,-1.4801881,-0.3622001,6.6352324,1.9559005,4.1253557,3.9194617,-0.47837546,0.4927016,-0.66340387,5.022629,0.78399885,2.7775483,2.6932697,0.39327255,2.7130725,-0.8377073,-0.8765408,-0.14087977,0.6334606,1.386571,-1.7754539,-2.5457354,2.4308872,2.4992237,1.9528289,2.363266,1.1954745,-0.08598717,4.2984514,0.29625583,-0.23142846,1.3961898,1.1812725,0.3653015,2.791444,1.8228335,2.368227,0.2363612,2.1190577,3.0576744,1.0927987,0.42971927,1.8196495,1.8307527,0.26967812,-2.8421125,0.2124213,0.40907627,-0.9292862,3.5025048,3.5523417,1.6856393,-0.18659206,3.7257967,1.5111145,1.4758829,0.9729152,2.5533469
1.4723006,1.9563051,2.2182086,0.32030234,3.383228,0.67177206,-2.5495036,1.1579859,0.8689026,1.9177289,1.1615751,-1.7712349,0.19373216,0.6084872,1.9773352,1.5694245,2.6341643,2.0528152,0.84754187,1.9507685,1.0691265,1.9659476,2.0668364,-0.8186784,1.686141,0.09739243,2.2195196,3.161529,2.0140903,-2.104881,1.2452339,0.9609312,0.7159112,3.6209981,0.9248233,0.6927918,0.5679215,0.98198766,1.5376749,0.4950534,1.2508386,1.908975,0.65491366,1.5373304,2.4965835,2.1968663,1.8516122,0.19923244,2.451175,1.347047,1.1807357,1.2176689,-0.2365801,0.45670646,1.464162,2.371743,-1.5531656,2.023341,-0.6190611,1.013572,0.5697435,2.363904,0.9608427,1.5104728,2.615579,1.1872461,-0.22474252,1.0393035,1.0557288,0.33390206,2.278039,1.6977583,1.4167361,-1.6622459,-0.2673878,0.17980647,1.8815607,0.9897524,2.1316128,1.3855311,0.20797879,1.3313427,1.7426497,-1.5728177,1.3184106,1.6305665,0.8284002,-0.038381957,-1.1134769,1.3844643,2.2689664,2.2960615,1.5981737,2.8749957,-0.27045968,0.15601104,1.1547962,2.191805,-0.4399957,-0.22344786,1.5387851,1.391048,1.154314,-0.70757574,-1.2921996,-0.03058319,1.8327595,1.7139374,2.8728046,1.7718604,-0.6254476,2.0845358,-1.0189912,1.760924,1.9237337,0.81856716,2.80117,3.1618686,2.3825061,0.3140318,0.44086698,0.2439059,1.8915988,0.7351975,1.5187402
0.43789685,2.1187031,-0.44143575,0.76581657,2.3477087,2.0164807,0.024197537,-0.3415997,1.039128,2.2631006,1.8556116,-0.58439,1.3594939,0.3190247,2.7892115,0.6787091,1.1416835,0.5631201,0.76757705,1.648642,2.6663387,1.6587445,1.19022,-2.7684555,1.1439887,1.5814381,0.7841946,0.85818386,0.10339199,-1.366068,1.1273582,1.1335666,2.049621,3.110818,2.9789555,1.9661045,1.180609,0.44320038,1.4439187,3.058343,3.5870178,2.8120246,1.8752016,1.6596968,0.76626635,2.1299138,-1.1040446,1.9037526,1.1702089,1.3737622,0.3505358,1.6096036,1.6759988,1.542951,0.16335344,1.705023,0.5874924,0.93396634,-0.5304039,-0.17242199,-0.026905268,-0.5093837,-0.72965,0.094594985,-0.17381126,2.391874,2.0801594,2.1872957,0.4584702,0.91797453,1.6528475,-0.3273069,2.1813679,-0.335596,1.45601,1.3732916,0.7719113,0.77791846,1.6605781,-1.2738072,2.4482996,0.9233216,0.9807277,-1.618503,1.6237915,1.2097155,1.0786506,-0.31081465,-2.1729903,-2.0763407,2.000649,-0.37610546,1.4396367,0.9165434,-0.40852022,1.4191736,2.6904547,1.0474966,0.297924,0.06427806,1.2380356,0.047760103,0.34404096,-2.014257,-1.1200902,1.0676394,3.0368607,0.9045581,1.589475,1.8015325,0.5757007,2.5357368,-2.181882,2.2833786,0.5348123,3.1331134,2.5257638,0.9010015,1.0330728,2.2763598,4.499892,0.3230127,1.6533854,2.2300806,-0.12240516
1.4517807,1.6770973,0.32411164,0.30498478,0.7454603,1.8933687,-2.096886,2.133196,2.2492378,1.2534246,1.8707775,-1.3617132,-0.19736168,1.9859612,0.22819486,0.9101846,1.8470265,3.276085,0.058456548,1.7799009,2.0093005,3.1175313,1.5404704,-2.245597,0.5899229,1.1398107,0.5307435,0.8311852,1.0157182,-1.2959695,2.0627673,-0.54966223,0.5413368,3.5337918,2.1351674,2.1187766,0.4583231,1.6832592,5.2039638,-0.7250206,3.1172678,1.9168874,2.556079,2.1677094,1.4790264,1.339789,-0.42959544,2.195789,1.9839704,1.1205502,1.9566231,1.0136821,1.1305656,2.9732804,1.4785268,1.3462496,-0.96242523,-1.129512,1.5522962,1.672239,1.8062955,-2.1677673,1.506939,2.57132,1.9245315,1.7460147,1.5165524,1.6263722,0.18610868,2.6308768,1.9284557,2.2427237,1.2583946,-0.37271723,3.1841345,1.2660583,0.4671031,1.1276037,1.9448174,1.1946526,2.121282,0.750376,2.421516,-2.016487,0.4297922,0.9283743,0.77448374,-0.022798173,-0.40365583,-0.74121106,1.5810429,1.1854984,1.0648501,-0.25298792,-2.639927,1.7824893,1.6762875,0.589411,0.7200522,0.34464175,-0.33307576,0.38106382,1.5954138,0.6052857,0.6609143,2.4751306,3.7307127,-0.055558637,-0.6007652,2.0406983,-0.8878237,2.0977395,-0.6291193,4.290404,1.4993883,1.8938047,3.0378737,2.9507706,0.068520844,2.5560498,1.0286934,0.83530235,1.8634508,2.1786683,1.8764596
1.4261112,0.5003851,0.641009,0.72183037,1.3159081,1.0790586,-1.1902258,1.8603952,1.0549626,1.0309144,-0.1365301,-0.7036382,0.8041867,1.3021176,1.5402749,1.4645683,0.8296946,1.8351393,0.124630615,1.0476604,1.1496887,1.3467861,2.3548067,-1.395224,0.57898366,1.1995033,1.4313443,0.53161037,0.09683232,-0.6108902,2.3274996,0.6357186,-0.42422852,1.041678,-0.7324189,1.3487176,1.2205085,1.0152428,2.7599685,1.0687954,1.6888653,1.1255326,-0.07966383,1.5858042,0.5656065,-0.001372993,1.9699594,1.6736838,0.6152438,1.4354793,2.4982653,1.1651613,0.812282,1.076054,1.7820805,1.4924276,-0.24527112,0.6717378,-0.080632254,1.7618388,1.6596583,-0.37599424,0.075776845,1.1795684,3.2232406,1.6099485,1.3139884,1.0218552,0.5403571,2.2371953,1.0420046,2.9381306,-0.33035558,-0.646299,1.1731851,1.0526093,0.35510504,2.3296478,1.698214,1.1805443,0.6336537,0.73965585,1.8853539,-0.8591343,1.2510595,1.329633,0.30553666,0.34130225,-0.3704218,0.92893994,0.9871102,1.422639,1.0573704,0.6979816,-1.4174452,1.9750862,1.072423,0.6489175,1.2376734,0.5963371,2.1450045,0.37722057,0.80213714,-0.11305541,0.04592151,1.2893813,3.0411816,3.4389322,1.1252286,1.5560895,0.0072770976,0.42489725,-0.99265325,0.68768024,1.1483493,2.138622,1.7502577,2.69701,-0.006810002,0.55703497,1.134897,-0.2380508,1.9528161,0.9859207,1.1063358
1.0060003,3.507866,2.330315,0.7031377,0.9183527,1.3555357,0.42306435,1.3815964,0.93769336,1.801048,1.79416,-0.52923214,1.3833759,1.0948746,1.6327446,1.140683,0.9520678,0.9436022,0.86606777,0.3587859,1.0998546,0.55556595,1.4512988,-0.33252773,1.6488938,0.41544563,2.8670466,1.4880435,1.2256343,-1.87089,1.2120522,1.8456981,2.1740146,0.9447632,1.3880641,1.1671234,1.699945,0.7680119,-0.11966973,2.0841603,1.7851205,2.8356726,1.7761922,0.033669148,0.7563636,1.6376295,1.038092,3.0969386,0.89788735,1.1435901,0.68754935,2.0272472,1.790077,1.0208927,2.1686153,1.3165118,0.39285612,0.4133146,-0.24165703,0.33260158,1.3245736,0.7723739,0.17183968,1.7650468,-0.21755967,0.32101923,2.2410893,1.1457821,0.11357502,1.5453596,1.3592615,1.9774243,1.2492764,-0.5124334,1.4473933,1.4823465,2.0021622,1.2318485,2.1960688,1.3079869,1.7575064,0.84210575,-0.35463598,-2.3462038,1.5116811,2.5123987,0.70701194,-0.839342,-1.7288525,0.7993927,0.5471669,1.639708,2.685231,1.4858807,-0.7726107,2.633006,1.3003155,0.06739724,0.010723792,0.3534654,1.9545686,2.1369772,0.9634923,-1.1033441,-1.145511,2.8829837,0.86538935,0.93829733,1.743783,1.4774472,0.52415246,2.214554,-1.8013524,2.1879237,1.7795807,1.6647754,2.390796,1.7812271,1.9035953,0.9953871,2.874743,1.7379029,1.8720114,1.2161232,1.9723294
2.251772,1.9678265,2.041681,1.0435313,1.2247537,0.6167889,-0.0389214,1.0061774,1.7215726,0.3347378,2.2340572,-1.3445938,0.95418763,0.9558489,2.2047172,0.56097627,2.5898218,1.9576361,0.9579754,2.6166983,1.6149424,1.2559069,0.40471986,2.1077323,1.3533038,0.45819488,3.6317623,1.9537517,1.1144267,-0.77563393,0.14511919,0.5913745,1.3874055,0.42003617,0.07357207,0.32088345,1.2951897,0.065523945,-0.1491574,2.2646825,2.4497285,1.1889284,2.646133,0.4568893,2.4075186,-0.102262616,1.4039953,1.4619559,0.17096904,0.22212687,1.4268332,1.6931458,0.849122,0.50688875,1.5084964,1.3442382,0.51224947,1.0409144,0.5476608,3.3787107,2.009719,-0.09817201,0.7965368,0.477283,-0.1669522,1.6051505,1.4870317,0.86899805,-0.16803575,1.0449624,1.3485557,2.78399,0.6171141,0.5558979,1.2501961,1.2201129,0.77347904,2.1894345,-0.37003404,1.8725206,0.75217783,1.6222539,0.50797814,-2.0754158,1.8256452,1.4052454,0.19285353,0.1146612,-1.39163,0.56699926,0.64985025,2.8223283,3.8231483,1.9961029,-0.52041864,1.9395729,1.9884148,-0.20163183,0.41081578,0.42176712,2.768106,1.1914587,2.3571732,-0.9825885,-0.5326829,1.8098288,3.162106,1.171137,2.1901443,1.6231997,-0.1058466,1.7253296,-2.2298923,1.0914361,0.73991907,2.2014666,2.9677484,2.6980393,0.9955858,1.1438134,2.3617005,1.5122651,0.010350846,1.2768654,1.7478784
1.0765984,2.2623663,2.5966907,1.4678884,3.5162847,2.1045384,-1.4804683,-0.8162096,2.1871738,0.21669212,1.5539174,-1.4826641,1.3510442,-0.19006315,2.780072,1.5067222,1.9372901,1.1547611,1.3484018,0.7754386,1.2981379,0.10947408,2.5886836,-1.4685388,1.5316758,0.20292953,1.4040209,1.3022228,0.26297846,-2.4302688,1.6811979,-0.40979102,1.3771086,4.1002417,1.3396691,0.7754103,1.1913023,-0.15021941,2.0186152,0.17308426,3.857287,1.7105415,1.8796207,1.8060511,1.393134,1.1241941,0.6150388,1.2980655,-0.25594282,1.0408143,0.88665724,2.1724281,2.3024518,2.822066,1.9189959,0.848119,-0.5662902,0.8522334,0.32702357,0.9397514,0.96289444,-2.2118893,-0.5386733,0.6403559,2.9448235,3.190672,1.4309356,2.1128676,-0.13948956,-0.2661711,2.4678612,0.41211513,1.340323,-1.1827618,1.3025895,1.1223,2.071663,1.6863203,0.34015113,0.72727215,2.3512719,0.94537127,1.3868948,-2.1937733,1.4803748,1.4174473,-0.008289322,-0.30820507,-0.48083988,0.8364795,1.5460274,2.5046356,0.65872276,1.2446609,-0.4414698,0.37622112,2.4538367,1.0107914,0.5594636,0.7491603,2.4174426,-0.018105865,1.6350266,-1.1409746,-0.91662735,1.9909589,2.8874676,1.1500514,-0.5472982,0.18230969,0.43338287,3.3620024,-2.6509802,3.5545402,0.74135166,2.36798,2.1722727,1.2125143,1.1756407,3.027836,1.5876521,0.32703045,2.0086935,1.6997824,1.497702
0.271855,1.2795994,1.2704681,0.80324936,5.2715435,1.8229297,-0.69529104,-0.84298456,2.5511675,1.3077521,3.5630863,-1.1446793,1.643249,2.1257527,0.83846706,1.5451432,1.8506427,1.9456934,2.1135964,0.96979713,3.4090564,1.9157897,2.495824,-3.9957218,1.5118293,0.4383847,0.017423578,0.87831724,1.3890363,-2.608976,1.7147161,-0.6280129,0.60661364,4.7193193,3.0244439,1.2013386,1.4173411,-0.14352325,3.9278302,1.9221025,2.7897794,3.8552914,2.739063,2.6405938,1.5225478,2.6077783,0.22735319,2.0244298,2.1336422,0.5966373,0.4894415,1.1623816,2.2081501,2.101377,0.3081972,2.4036126,0.11456138,0.32105458,-1.0842369,0.44694817,2.0993419,-1.5773964,0.3483378,-0.57183534,1.1520987,2.6582274,1.6256713,1.7809916,0.14158419,0.51594883,3.2563233,2.065338,3.6717775,0.124271475,1.8726724,0.90819895,1.9834933,1.074163,0.7519652,0.3856635,4.582008,1.8106496,0.69062924,-1.9402878,1.0723228,1.3298742,0.16390459,0.29729813,-0.6575902,-0.47695082,1.5198667,2.7939653,-0.2635614,0.8832351,-0.121820785,-0.16019572,2.694981,2.5886478,0.65348005,0.25259888,1.4380444,1.4779187,1.3004304,-2.4167883,-0.7131107,1.7158233,1.917937,0.8917523,0.03132823,1.5561393,0.3823069,2.8181098,-2.0195532,2.2260804,0.28931612,2.0171363,2.895984,0.8506223,1.6830726,3.2416549,4.114741,2.0254962,1.5271783,0.91916645,2.5273454
