0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-0.5699336,1.1197597,-1.7785826,-0.117982894,-1.0211676,-0.07556108,-1.4129939,-0.5597044,-0.6729459,-1.4190569,-0.82357347,0.1824019,1.5665396,-0.36295426,1.1940029,2.4862566,1.697373,-0.28259307,0.5457993,0.21054782,1.2213359,-3.1492066,-1.5726744,0.22652823,-0.83096004,-0.1161118,0.0045039654,0.9269084,1.5335011,0.9686609,-1.3250915,1.4923772,-0.95620674,-1.0769742,1.2045474,0.18611448,2.3142786,-1.7446917,-2.8791132,0.757795,0.056861013,0.8036866,-0.21759439,-1.4921248,-0.25299662,0.8014091,1.2039812,-0.53533703,-0.66729355,1.4409668,1.8646712,1.8756897,-0.025881141,-0.514275,-0.97821873,0.866126,-1.1760651,0.11290181,-1.7990708,0.9197605,1.3001654,-1.5042968,-1.7123045,-0.6433668,-0.23497975,1.7056499,-0.59449685,-2.3344681,1.9147785,-1.2349226,-1.8322678,0.61116344,0.1533302,0.9569394,-1.0926372,0.81916237,0.83096,-0.41415197,0.32007998,0.6999102,0.51811194,1.7313719,-1.1704806,-0.1036008,1.175824,1.0676693,-0.2812022,-1.1167638,-0.82759273,0.6145258,-0.5384109,1.1708106,-0.070155576,-0.7873254,-0.3011147,0.3055681,-0.57706255,0.8906517,-0.985268,-1.2969074,0.5852975,0.8285827,1.0841448,-1.3199861,-1.6028147,-1.0521642,-1.4082109,0.1746724,1.311619,-0.42133495,-0.31564093,-0.42216325,-0.5678484,-1.9077721,0.7959642,-0.53423107,1.0875677,0.48439482,0.111339055,0.7374513,-0.68961203,-1.0105159,0.41565007,-1.0098772,0.8336535
-1.357561,-1.0671525,-1.283435,0.64427394,-0.19422342,-2.7341688,-0.61388016,-0.5791452,0.06913337,0.70591986,-0.7369237,-2.0834832,0.48038006,3.3714743,-0.6863829,1.033647,-0.6772897,-0.9780824,-0.5293436,-0.36648038,-0.45104778,1.3157134,-0.22405565,-2.2517705,-1.6264684,0.10031721,-0.8924413,-0.022726595,1.6470642,-0.600532,-1.5532501,-0.6115904,-0.37804765,-0.42416996,0.6526978,-0.6612433,0.80598277,-0.78947246,0.43726134,1.2135302,-0.7028868,0.97124696,-0.3533907,2.2305987,1.1135198,0.054929815,-0.44355518,3.5550795,-0.79654574,-1.821583,-0.101114094,0.027872682,-4.3861694,-0.46661526,-0.7111103,-0.6699637,0.5458383,-1.4408888,-0.2658155,-0.34728014,2.3517132,-0.4664834,1.137643,0.05909641,-0.07838732,-0.41305012,-0.70325077,1.7383178,-0.20472783,-1.1331056,-1.0341456,-1.571682,-0.634753,-0.9202345,0.1716757,0.29983374,0.47840735,1.1914111,-0.07797465,0.83711493,-0.18294251,1.7703922,0.12658146,0.11664069,-0.48969775,-0.65525466,0.16423115,-0.6342309,-0.058475167,-1.4404101,-1.1656356,-2.288241,2.6281505,0.16974616,-0.8203676,-0.22715732,-0.47968325,-1.0956571,-0.44514668,0.1905933,-0.46147984,0.45645607,1.9433665,-0.30716777,1.0706502,0.13385928,1.3427253,0.20953226,-1.0936759,-0.11030468,0.39186996,0.10133588,-0.7638916,-0.3540731,1.2118741,-2.7679372,-0.80206144,1.2209897,1.7087662,-0.24773023,1.5087568,0.78336143,1.451818,1.1469934,-1.8385023
-0.10272993,-1.6540774,0.18516326,-0.99304414,-0.15695477,2.0123627,-1.2624274,0.38649392,-0.7408527,1.5530335,-2.1278405,-1.2293326,-0.17434657,-0.34171486,-0.3780662,1.6034491,-0.26780504,1.2355098,-0.68264854,-0.30458072,1.3850923,1.4954575,0.19279933,-0.45649248,-1.3775957,-0.3434402,-2.0562887,0.90925837,-1.15008,-0.5163352,0.06237358,-0.45506808,0.20192158,-0.5392639,0.9885603,1.4761255,1.55762,0.36293274,2.531789,-2.3162422,0.032442063,0.042521715,-1.2327213,-1.7278851,0.016414583,-1.5650625,-0.93295026,-0.44315735,-0.3252759,0.9477992,1.2084761,0.06458068,-2.0613232,-1.7342964,1.6296656,-1.5815196,2.3051715,0.751666,-0.40967187,0.6056137,-1.4394405,-0.7365012,0.86463666,-0.24491437,-0.93344253,-0.07286745,-0.038283363,0.4819494,1.8200928,-2.190124,-1.1441184,-2.450447,-1.3068054,-0.5900799,-0.41661224,-0.9257413,0.55384916,0.27777857,0.81126994,-1.5079308,-0.2121251,-0.61392826,0.2218893,-1.8688588,-0.0089325905,-0.36739612,0.55705094,-1.3754014,-1.1267388,-1.2539458,0.41988677,-0.33384213,0.28858435,-0.16954282,-0.69986176,1.515031,0.07408831,-0.21872899,1.9440004,-1.1559185,1.2183977,-1.6451716,-0.57469547,0.15416057,-0.69511807,-0.67296684,-0.72239697,-0.32128283,-0.21321839,0.7668015,-0.32277507,-1.7909621,-1.6400545,-0.41918162,-2.844913,-1.5759901,1.0668337,0.050105218,0.4791117,-0.3356882,0.2159499,0.9357147,0.7678616,2.265334,-0.6654972
-0.04681033,-0.083773315,-0.23632152,-0.9953784,0.4572977,1.0375456,-1.8075064,0.44048443,-1.7845981,-1.0490248,-0.8338479,-1.3215804,0.29801875,0.28002408,0.36129552,3.4802258,0.7554457,-0.038171496,-0.21625474,-0.15347186,0.19821389,-0.8314626,-0.20836999,-0.412885,-1.0236264,-0.7639934,0.5359532,0.18372738,0.119113296,0.29569966,-0.5146108,-0.0063486695,-0.83770555,0.28858978,0.4298504,0.18153113,1.5563719,-1.2546647,-0.37200814,1.1544994,-0.34199196,-0.20827079,-0.1568504,-0.6674174,-0.81690687,-0.05321227,0.4022646,0.5902562,-0.82254493,0.60239685,0.05904585,0.45272174,-2.3882356,-0.3536662,-0.86263746,-1.221456,0.5530356,-1.4757203,-0.90563667,-0.34594226,1.7572744,-0.17337367,-0.44017944,-0.32934698,-0.62060004,0.1800676,-0.44197294,-2.4497652,1.4785886,0.07546938,-1.0683692,-1.2052381,-1.1414721,-1.4128036,-0.5888363,0.2313644,1.9375757,0.29010734,2.2042305,0.9113158,0.84646875,1.9457235,-0.16284505,-0.73307276,0.80644774,0.3312809,-0.3441602,-0.04915932,-1.1880527,-0.20571849,-1.2835464,-0.3893943,0.52483785,-0.4337149,-1.0962579,1.52229,-0.20222574,-1.4562416,-0.39923453,0.21879748,-0.31062967,0.19959676,1.5093266,-0.46212178,-0.44063646,-0.33791968,-1.5600601,-0.28156328,0.53930724,0.91098845,-0.81944454,-0.4750837,-1.1005834,-0.05467856,0.97955877,-0.7294502,1.1113276,0.46280017,0.6019994,1.1584414,-0.5260272,0.37864316,0.6062391,0.016742289,0.053230666
0.60037124,0.9431325,1.1216223,-0.6901855,0.7439017,1.7709321,-0.5607025,1.7484472,-1.5729176,1.1530664,1.0042974,-2.733523,0.76122934,0.7947167,-1.1961653,2.134227,-1.7091279,1.476065,0.7898265,0.5446899,-0.6347714,0.6689807,-1.6478465,-1.2034316,-1.426578,-0.8047736,0.10077202,-0.6003943,-1.1173221,-1.8400252,-1.3604069,-0.11231497,0.50256246,-0.32961917,-1.2054739,0.6862689,-0.78782785,-1.2902267,-0.57060933,-3.4036338,0.14187217,-0.34536567,0.054744005,0.023486286,0.2599496,-0.061561882,-1.3933767,0.52294105,-0.05462718,0.15338942,0.12718236,1.1712401,1.3218611,0.36924464,-1.7534993,-0.1114423,-0.37328863,-0.27870256,0.34872535,1.400349,0.67997825,-0.5316174,0.3871529,0.16037236,-0.6337597,0.38835055,0.82898235,-0.98436356,-0.42174608,-0.1978907,-0.18956327,-2.2156448,1.0548823,-1.0076163,1.3281597,-0.118862644,0.6927112,-0.09089595,-0.3811397,0.52694434,-1.7911348,-0.7692521,0.6560885,-0.72899354,-0.20360118,0.6832619,-0.75290674,-0.20087646,-0.112296104,-0.16506058,-0.8036102,-0.01775086,0.8230168,0.25171447,-0.4774142,0.34346563,-3.2675855,0.30764562,0.813081,0.008108616,0.041478425,1.9858809,1.8486401,-0.3704153,-0.97577554,0.7543493,0.40389952,-1.1837223,-0.07380599,-0.20179996,-0.46605718,-0.066366255,-0.62203085,-1.2488098,0.02538222,0.8418555,-1.1206824,-1.3826402,0.6126183,0.6111126,-0.85269547,-0.35927308,-1.9094616,1.3960036,-1.970245
-0.67733204,-0.32120153,-0.47547358,0.34569073,0.4872047,1.6748041,-0.25987327,0.30097115,0.3316856,0.50348336,-0.0025411546,-1.1501884,1.0968448,-0.17516944,-0.110122815,1.1715119,0.26454258,-1.8959388,0.7422044,-0.12197366,-0.44250154,1.542775,0.61189556,-0.22372815,-0.4593232,-0.334282,-0.464578,0.08763945,0.024170935,-0.027736336,-0.3706242,0.24225241,-0.6819165,-1.1054773,0.71107906,0.21966447,1.0920222,0.75869584,0.16127375,1.2675709,0.34227446,-1.2918494,0.2993477,1.1072348,-0.04701446,0.1455554,0.085420236,0.43208912,-1.5796015,1.1666667,0.68708074,1.2313517,1.244202,0.61364347,-0.18541464,-0.6535225,-0.30483556,0.23015507,0.17228392,-1.6127969,1.2219262,0.77770215,0.92510915,-0.3560424,0.9258354,0.71160483,0.35243002,0.8023858,0.9111232,-0.35666373,0.36855084,0.5146434,-0.5891303,-1.4500027,-0.566224,-0.5137182,-0.42482734,1.19361,0.69817096,0.06704824,-0.138013,1.2754169,0.7355876,-0.6609782,1.8852892,0.12428036,0.50762236,-0.42179838,-0.26520973,-0.36552435,-0.9152443,-1.0157237,-0.3964703,0.728436,-0.78383696,-0.92118406,-0.007301841,-0.87838805,1.1383867,-0.1490525,0.9249095,0.9119645,-0.22769064,-0.47744638,0.21172392,-0.33261615,0.22430074,0.4592257,-0.57317966,-0.15099666,-0.98372304,0.8318824,-0.79001755,-0.46170428,1.3668027,1.0206145,-1.0119685,1.15326,0.6335982,0.17693593,0.3921978,-0.18992126,0.3446923,-0.44489244,-0.6252222
-1.008272,0.5808636,-0.786027,-0.24604541,-0.5019666,1.4954996,-0.48920518,-0.022123814,-0.9057516,-1.185689,-0.05819723,-2.1196408,0.35558367,1.4683015,0.309682,2.315609,-1.5156484,-0.033794533,0.90902805,0.29609075,0.82107526,-0.26063916,-0.4728241,-1.1723552,-1.1559632,-0.06312084,0.3728205,-1.1340857,0.51228744,-0.018917471,-0.17838004,0.82327485,-0.22150834,-1.2839947,0.93566835,0.585183,-1.5808144,-0.22488889,-0.3532772,-1.1686053,-1.0156981,-0.068828404,0.099956155,-0.47833553,-0.83739656,-0.41833556,-0.7862276,-0.45104596,-1.4863672,-0.0841158,1.6348405,1.0657978,-0.43410423,-0.80549216,-0.5206157,0.32757503,0.68052,0.0059001744,0.049213767,-1.1794852,1.7461748,-0.4088422,-1.3376459,-1.8287952,0.17679009,0.22879255,-0.5096855,-0.19045961,-0.8299302,-0.33357054,-0.19330496,-0.7838331,-0.2714565,-1.5342004,0.07606941,0.4936469,0.81442297,0.31717953,0.44357592,0.33412957,0.83547175,0.9372494,-1.8646592,-0.046864748,1.061415,-0.040186822,-0.20854473,0.21711206,0.6932349,-1.1448022,-0.5637888,-0.013906896,0.27041954,-0.15523407,-1.4074712,0.3737978,-0.8269171,-0.082395464,0.73941535,-0.74593663,0.8698083,-0.010278881,1.6375563,-0.9717264,0.13227582,-0.060040087,-0.48989764,-0.44943836,-0.25040948,-0.72925234,-0.10249375,-0.6711134,-0.417572,-1.9683785,0.30433834,-0.320474,-2.2965724,-1.5223051,0.027418762,1.0619135,0.086798705,-1.2977736,0.072167516,1.4562978,-0.9988281
-1.1742475,2.2184784,-0.28086182,-1.4545479,-0.18284392,1.4664917,-1.3131576,0.31203642,-0.004997213,1.0745918,-0.7059378,-1.4607856,-0.92583305,0.78241634,-0.48942935,2.228929,-1.1648513,0.089111075,0.91002953,-0.20787445,-0.43703067,0.42685285,-0.28376886,0.44521588,-0.57239044,-1.5689491,0.7939157,0.40459877,0.678798,-1.3237357,-1.4122187,0.8266952,0.491013,-1.3837259,-0.83088577,0.32311866,0.46787593,-1.0248555,-0.23601317,-0.7605188,0.48304746,-1.2134011,-0.81943464,0.5070957,-0.35555124,0.74882835,-0.069191605,0.13402244,-1.0066603,0.78730893,0.21366835,0.3732636,-0.49697253,0.45822263,0.39181685,-0.7267389,-0.7209333,0.9346624,0.27683803,-2.0924156,1.5388429,-0.9539876,0.2662776,0.49736905,0.14029837,0.3889803,-0.26156408,-0.7072269,1.1390502,-0.4548801,0.6370527,-0.8819042,-1.6412311,-0.64957297,0.34266537,-0.69988894,0.123828515,0.3791703,-0.749512,1.1673998,0.8116024,0.9559805,0.60339427,-1.2185249,3.1472473,0.5035018,0.25869307,-0.48942712,-0.14030296,-0.4239135,-1.5243504,-1.6615789,0.7995075,0.78739583,-1.3935277,-0.9296636,-1.3773494,-0.29957673,0.77454984,0.57392204,0.15393567,0.23510355,0.68052864,-1.8501234,-0.21583319,1.130608,0.29080606,0.30276832,1.153669,1.4916748,-0.46453077,0.46296826,-0.28832662,-0.34652826,1.7835671,-0.31364307,1.07184,0.32686564,1.1777494,-0.6822339,-0.15738922,-1.1514602,-0.22021312,0.8176577,-0.76317257
-0.08049151,0.50299805,-0.79154485,-0.3636364,-0.06320548,0.9865451,0.6152159,0.11564603,0.3168612,0.41270542,-0.29652685,-1.254802,0.12755254,-0.2441076,-0.494956,0.90971637,-0.2947173,0.08721948,0.043542415,1.3076333,-0.048473284,-0.5760164,-0.78887784,0.528048,-1.3914059,-0.102683306,1.3016059,0.7959682,-0.11347228,-0.38217232,-1.3421453,0.83065057,0.5501424,-0.7031525,-0.5562781,0.14294325,1.0729432,-0.6834438,0.35068575,0.87994814,1.1800817,-0.42817733,-0.015214086,0.6525217,-0.13018483,-0.463809,0.48843834,-0.38831437,0.49460918,2.17005,0.9640971,0.61035544,-1.6416965,0.61329526,0.28747216,-0.31793493,-0.36488888,-0.7075886,-0.8793864,1.2223308,1.4644024,-0.3195282,0.12684801,0.931347,0.93402,1.6638693,-0.3275446,1.4036568,1.0325186,-0.40429062,0.73568445,-0.65229875,-1.3582869,-1.3735421,1.3977404,-0.047365263,-0.994154,0.5565984,0.07145055,0.9849458,-0.57097626,1.5367979,0.37980574,-0.5010559,1.477809,1.7534428,0.6339051,-1.2754598,-0.048034966,-0.14755003,0.08928817,-0.28249282,0.90375936,0.17635602,-0.25254396,-0.15000713,-0.4087026,0.7560824,0.839219,-1.0324364,-0.5495176,0.6119006,0.43064865,-1.2420238,-0.4192744,0.7281236,1.1134268,-0.9965183,0.3174482,0.48904362,0.2748773,-0.22266948,0.60295415,0.091095656,2.4034162,-0.79352903,0.29143682,0.102934726,-0.7959336,0.06824964,-0.74675465,0.31166738,0.11158044,-0.68460727,-1.1716355
0.6124371,-0.120452434,-1.594836,-1.6742096,0.11716795,0.50228006,-1.3116869,0.3514958,-0.98657316,-0.18809149,0.35497615,-2.56501,1.2271678,1.1050516,1.4830093,1.8185415,-2.808999,-0.8338755,0.59499085,0.8954066,0.5310156,0.6307889,-0.6960175,-1.4805796,-1.4892629,0.055845737,0.16720778,-1.0447502,-0.31568497,-0.2224617,0.4034938,0.6319815,0.6765537,-0.76606405,1.1823777,1.4564674,-2.4411514,-1.0313001,-0.2501189,-1.383934,-1.688392,0.9596206,-0.6530254,-0.105676085,0.2701815,-0.9139824,-0.78946054,0.027547993,-1.0185874,0.12899575,0.39465338,2.0927835,0.61284876,0.7233445,0.23781413,-0.34845215,0.66496664,-0.23350501,0.02023232,-3.3106208,0.49866664,1.078609,-0.36791798,-2.0531075,0.8066628,0.8819626,0.31583142,-1.7154078,-1.2257572,-1.5232923,-0.34449536,-0.9461006,-1.0394223,-0.9950939,0.41835523,-1.2016077,0.13130987,-1.3667533,0.81248134,-0.1682693,1.100479,-0.31806237,-0.24695028,-1.1481891,0.5356889,-1.3909173,-0.21375668,-0.457339,-0.29236367,-1.5190878,-1.1573864,0.6946397,0.51891464,0.80691886,-0.90075684,0.106666535,-0.31707564,-1.1467243,1.0821438,-2.0167766,0.63065994,-0.29600295,0.74540865,-1.5899277,-0.5346021,-0.16120693,-1.4077796,-0.76008475,-1.3385756,-1.1780201,-1.0515738,-0.9724206,-0.9053496,-1.7977664,0.027361587,0.035030365,-1.2421825,-1.7410083,2.0984898,1.344215,0.66327477,-0.03445804,0.4102715,0.5288481,-1.4429088
0.47373006,-0.23570839,0.7387331,0.18117553,0.0994021,1.5313619,-0.09549913,1.0712441,-0.107898474,1.438405,-0.38970515,-0.1919514,-0.38485032,-0.10516262,-0.8722204,0.09490597,-0.5925989,0.48007601,0.55688286,-0.18745807,-0.6402763,0.69540215,-0.091006085,-0.43185484,-0.7034938,0.7978437,-0.08848426,1.2750993,-1.1527992,-0.9939456,-0.21518435,0.39186013,0.20435342,-0.4808312,0.35074487,-0.48639366,0.45977783,-0.3263255,1.1333163,-0.061676607,-0.41496193,-1.2553694,-0.039797425,0.7577287,0.23990032,1.001687,1.1704333,-0.18897107,-0.383131,0.9536158,-0.5124142,1.2872448,0.31461218,1.148571,0.18386954,-0.17577684,-0.54091156,-0.4784891,-0.61187565,0.81062895,0.15612242,0.17439896,-0.38585672,0.27368897,1.081388,0.19058958,0.99176574,1.6314754,1.1350545,-0.61917365,0.6870386,0.48472655,-0.5754117,-0.9153779,0.03537497,-0.9922017,-0.338644,1.1492836,-0.06216143,-0.33411047,-1.0712416,0.79743797,1.0959883,-0.9302168,1.2186337,1.3353899,0.79304886,-1.3651252,0.10070467,0.41806063,0.5833255,-1.242028,-0.15286824,1.311531,-0.1935153,-0.22066152,-0.35944304,1.0040991,0.8482593,0.091772854,0.7196097,1.4503728,-0.087736934,-0.54757035,-0.66950285,-0.10919852,-0.77082306,-0.59276766,-0.6350587,0.5414392,0.15733276,-0.3156892,-0.8930494,-0.90438294,1.1703403,0.4168,-0.071224526,0.6362412,0.7167756,1.3097746,-0.8757187,0.5455634,-1.2491181,-0.49882618,-0.5539314
-0.7244798,1.0262129,-0.994627,-0.72540784,-0.20332211,-1.0586803,-0.4144071,0.26581013,0.61239123,-0.23774639,-0.48456496,-1.7472285,0.20089413,1.4847157,0.018094331,1.2963861,0.26817384,-1.3069167,0.49900088,-0.46620515,0.608958,0.7588006,-0.9976624,-0.1166116,-0.28708366,-0.4259806,0.6334953,-0.22848254,1.2588649,-0.15763214,-1.4988548,0.81876165,-0.628255,-2.1677165,-0.21001187,-0.041948617,1.6956743,-0.1633543,-2.1529038,0.34808582,-0.17366105,0.8288592,-1.1306986,-0.15366018,0.33961403,0.3435346,-0.41444838,0.24695516,-0.62844574,-0.28873396,1.7977983,0.9704797,-1.298396,0.7226067,-0.26877892,0.22989538,-0.30834597,0.74368215,0.3097017,-0.8446843,0.9026089,0.30930513,0.035268426,0.7642348,1.2281194,1.67407,-0.7298503,0.31699583,0.5975882,-0.26815686,-0.84275776,0.45482886,-0.50681907,-0.63737285,-0.041002557,-0.83672476,-0.7440767,0.7275651,-1.127384,1.1450804,1.0565675,1.3940017,-0.9482947,-1.2768314,1.3115371,0.21898049,0.37611043,-0.21705516,-1.0262132,-0.26683748,-0.3959218,0.0723421,0.18421185,-0.0742577,-0.7750124,-0.58515143,-0.3430535,-0.28741845,1.6963952,-0.8211862,1.2499177,0.44188017,1.1461203,-0.06322682,-0.7925783,-0.08825038,0.87901,0.0121758245,0.0066077113,1.2043643,-0.4460354,1.1396029,-0.89734125,-0.6085554,0.6295034,-1.3290553,-0.2410742,0.06985314,-0.17396232,0.38878903,0.9730592,-0.6597199,0.62796414,1.3229533,0.78255135
0.64681065,-0.45595804,-0.20371515,0.06110227,-0.010199517,1.990312,-0.24073921,0.81341994,-0.34225798,-0.6351391,-0.6806444,-0.36841738,0.28967464,0.9971371,0.35904366,1.9244967,-0.043792307,0.059971157,1.2729782,0.4053567,-0.4507131,1.263885,-0.12565254,-0.804143,-1.5583425,0.33401233,-0.13241276,-0.36544847,0.49194857,-0.47145814,1.7961178,0.0127316415,-0.81610394,0.62838,0.6843405,-0.044629097,-0.6948128,0.50059044,1.8572398,-0.07657097,-1.7007785,-0.998029,-0.8048346,0.46651095,-0.42437464,-0.18159185,-0.4271592,-0.4113812,-0.4173014,1.4078425,1.5443298,-1.0030565,-0.9429232,0.21833204,0.10367218,-0.5687067,-0.057241365,-0.0897305,-0.7836369,-0.3605855,1.6877403,0.3182099,0.23431577,-1.8536887,0.21388772,0.06607391,-0.058344483,-0.16491514,-0.25164175,-0.5525491,-0.11707702,-0.7208972,-0.3221784,-0.80452013,-0.4649093,-0.3474483,1.1477232,1.4418929,1.0946218,-0.6828542,-0.6397847,0.8056783,-0.95089895,-0.8070492,0.8814896,-0.22422266,0.6816267,0.10158938,0.18834823,-0.49450117,-0.7061405,-0.3657492,-0.90519434,1.4006215,-0.87556577,-0.46998787,0.3545374,0.20728388,0.5153524,-0.28103936,0.70048887,0.4618373,-0.17435408,-0.38365775,1.1701629,-0.5227863,-0.7444805,-0.30993426,-0.5061591,-1.5286088,0.58206874,0.718112,-0.22032341,-0.41729298,-0.1407663,-0.21000287,-1.0327919,-0.22350407,-0.8247619,0.713358,-0.6725975,-0.25986293,-0.20823142,1.508359,-0.5529396
0.12321773,0.49060008,-0.24992064,-1.4339263,1.7699246,-1.3621073,-1.2782958,0.20649761,-0.6477011,0.6906203,0.48702517,-1.3407545,0.7824267,1.0670209,0.6059628,1.9186802,0.6322109,-1.5541762,0.084333986,0.8762028,0.037877932,1.3756799,-0.06724122,-0.5166904,-0.5521672,-1.0257697,0.5644272,0.55849737,-0.6134466,-0.63607794,0.21955475,-0.3561916,0.5591316,-0.80716,-1.1555133,0.097551614,1.2784854,-0.356693,1.4967959,0.3558877,-0.48580843,-1.0510306,-0.21846247,1.0889368,0.16686046,0.48141938,-1.1670352,-0.32271007,-1.7500861,-0.5020928,0.001049459,0.30622628,0.6586353,0.5873957,0.17782293,-1.6588401,-0.6138035,0.86185396,0.41172215,-2.4961047,1.8753402,0.19035935,1.689004,0.25568515,1.6606574,-0.43564838,-0.844689,-0.78446114,-0.48074567,-0.36175814,-0.19017443,-0.22743642,-1.2449183,-1.41623,-1.03306,-2.1266286,-0.9281763,0.26722184,0.036156908,1.2962103,0.6643362,0.99835443,-0.56940126,0.6816889,0.1804207,-0.68496543,0.34452862,0.22015381,0.34077305,0.19534722,-0.46540627,-0.14631692,0.67336684,0.3176192,-1.9669178,1.0836922,0.010263473,-1.9938549,1.3047171,-0.6573137,-0.33663124,-0.30017695,0.5240035,-1.1226434,0.43662024,-0.10516105,0.6327574,-0.61722255,1.9460363,-0.06297946,-0.5068157,0.9746498,-0.36936307,-0.28622514,0.9269676,0.53315043,0.27519634,0.8099115,0.8817703,-1.0959094,0.62833536,-0.6973885,1.0608236,1.327006,-0.33246106
-0.61809456,-1.369249,-1.0976007,-0.7065227,-0.41502512,-0.9927763,-1.0119041,0.0831989,-1.1807287,-0.30768642,1.18388,-1.8089383,-0.4000662,0.43637997,-1.4127243,1.4202275,-0.805313,-0.72276026,1.1788096,1.0224138,1.6273587,-0.15472999,-1.528504,-0.3397874,-1.3157359,0.7589214,-1.6462865,-0.57350165,-0.5064975,-0.75469846,0.70137656,-0.46665236,1.8759738,-0.74357516,1.0423863,-0.3401917,-0.6712009,-1.6193188,-0.42561913,-4.393112,-1.1123283,1.1651096,-0.404064,0.22024098,1.108173,-0.8179698,-1.0559058,1.226165,-0.44862872,-1.4929113,-0.47041142,1.6703126,-0.17300233,-0.39393377,-1.2830524,-0.3756485,-0.42754924,-0.9093859,1.0549867,-0.9378893,0.6438664,-1.0387037,-0.579286,1.1393421,1.1642108,-0.74827576,-0.8290522,-1.4277914,-3.7715397,-3.3187807,-1.4659469,-0.9143419,-0.34750652,-1.0557805,-0.770139,-0.7103548,-0.8255792,-0.90100735,-0.98874533,1.2840655,0.49481168,0.5123799,-0.23356505,-0.4225377,-0.0066114664,0.32953542,-0.6945415,-0.26090488,1.0579848,-1.141302,-1.2525886,1.2439399,-0.20229462,-0.29570326,-1.917017,-0.3144731,-0.63833034,-2.209035,0.050596118,-1.0213726,-0.7143931,-0.105608135,1.3337913,-0.9525498,0.7421591,-0.17088278,-1.5411899,-1.1016623,-0.9590073,0.12811975,-0.9082263,-0.62514234,-0.96508616,-1.622259,1.4997154,-1.2069107,-1.8952098,0.6323471,1.4144719,0.9568292,-0.6697774,-0.32687652,-1.2106864,2.2886343,-2.064773
-0.39473644,-0.43130973,0.8102632,0.03319645,-1.2724762,1.4004544,-0.048101217,0.44855285,-0.10634921,0.19647755,-0.908974,-1.4836147,1.6415019,0.6298125,-0.19752988,2.0301104,-1.5019858,-1.0818911,1.6066698,0.8211435,-0.12000342,1.7368103,-0.5522529,-0.9501535,0.079479516,0.5982889,0.8912987,0.23177242,0.5898837,-1.4003595,-0.28914607,1.4460297,0.7209904,-0.44073775,1.5724671,0.6542997,-0.41720852,1.0120436,-0.88485324,-0.5205306,-0.03994073,0.93679357,-0.7315401,-0.20039779,0.33357626,0.8118325,0.5134608,-0.78733087,-1.2429123,0.60161626,0.28061718,2.0040913,0.26399368,-1.4324299,0.7129568,-0.46460646,0.51065886,0.28182906,-0.56806207,-0.63013405,1.2753427,0.065461725,-0.37597582,-0.6503202,1.1199787,0.14598198,-0.3305423,-0.99350464,-0.31999165,-1.3229502,0.3145901,-0.49644074,-0.7686606,-1.3735292,0.7970221,0.13309315,1.0748166,-0.264049,-0.6239126,0.05075425,1.6748301,-0.040455222,-0.1600798,-0.8199816,0.44574893,0.8494973,0.6272703,0.261172,1.4425929,-1.1374625,-0.18746883,0.55596733,-0.88220394,1.1612618,0.37869632,0.25706014,-0.07794028,0.7149102,0.2204395,-1.1317031,1.2377913,0.5630538,0.7188353,-0.45721912,-0.97295195,0.94679993,0.08141832,-0.42117465,-1.6201952,-0.6536572,-0.29964718,-0.25463617,-0.54481137,-1.1529629,-0.114117,0.07842815,-0.8864333,-0.39004797,0.3140745,1.2941908,-1.1131799,-0.92335635,-0.47201756,2.449476,-0.9339667
